""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
61.21206538681895
59.45961172920482
58.071927588682385
56.99845488561235
55.74855310962913
53.364355369320904
50.96941019045137
48.653360693636046
46.93150987945309
45.58601914876512
44.155604653980724
42.49599178263837
40.523041639892135
38.90258012362703
37.186127338075735
35.59227832292095
33.78409292245768
31.938543580311062
30.22067339568541
28.806825612110654
27.727243985734003
26.945643572995653
25.988600049854853
24.760919874336487
23.597506176269356
22.435307863814593
22.03132191982798
21.5829269757918
21.535396120128404
21.41006859094839
21.691843132472314
22.003450630818215
22.28661093946576
22.754674654122287
23.366286588191905
23.92278058925583
24.444527288689116
24.89299144797767
25.73823280200236
27.297758514020032
29.31657484396029
31.34040171279732
33.219669519574566
35.34269068982101
37.211057884343745
38.75236953393972
39.52373134785542
40.02137276537599
40.89698584185929
42.0870018039254
43.07493321643395
44.56898611918587
46.283910478500765
48.308552170817634
50.17686559922499
52.017197391068905
53.46445879689604
54.852642159565676
56.262873335045356
57.25615893483516
57.65744450183768
58.10415201363375
58.019469826442574
57.92453756633397
58.239306609804764
58.65891663493474
59.048554515412576
59.66069124099281
60.38273789968035
60.842433844054455
60.97891282681266
61.05477676163235
61.096313835529585
60.8706543786692
61.031350818285276
59.98844514446476
58.79072154772546
57.723472470192846
56.460382953954216
55.394976980511416
54.62199295675618
53.952386739880836
53.16294868726291
51.871758854407645
50.425659979170575
48.93112776665106
47.203003401823224
46.3713182816975
45.1252931682731
43.92252406189823
42.40333651403698
40.821394345929406
39.459910910036875
38.652513500173484
37.99536880085151
37.288987687967484
36.40156148871657
35.05039946536543
33.09151226566221
31.02198368262053
29.636821805754302
28.691016074977327
28.182524243673164
27.45783459010387
26.693886648590983
26.05201251577172
26.077129578299385
26.64685869397119
27.36464289232834
27.486626541906844
26.337235387885002
24.859673344178447
23.197649865462793
21.5898301716527
20.326346703984733
20.09576215356074
19.859160911030582
19.548437922625457
19.672373981513978
20.322104043140534
21.593591797028914
23.02708491363054
23.972855703904983
24.22787782466262
24.473700626738832
24.42322699552121
24.224756222402053
24.456268853925685
25.35602957842695
26.558953047770885
27.675953412161686
28.457308715783682
29.169846861043162
30.210114141449587
31.08894803838608
32.268677117316635
33.0257938639665
33.130258427292794
32.971039198347576
32.59543678957254
32.809038393744295
33.332697218841275
34.37569450989652
35.56359776358764
36.23913285701772
36.29381654251287
35.755863815415594
34.69197202864583
33.9598796684671
32.95664931939426
31.71145580979624
30.272230050644332
28.607583309627742
27.59209326282299
27.155051228883003
27.059536351574103
26.973274069434652
26.669410511426875
25.942428663393635
24.514361258530432
23.101629707753645
22.209188294985477
21.439326994808482
20.519321959254402
19.502489877866033
18.261657406647647
17.606179902696592
17.47909318981255
17.9731531638471
18.591092302261984
18.56542588685456
18.45992662173951
18.77320907803989
19.47893695598509
20.53527339367548
21.047308594135906
21.49787207465457
21.78046336353929
21.444333983171145
21.006149244197058
20.9002358533504
21.33077925361735
22.381796883112873
23.34031934176644
24.502922554469265
26.149142212831087
28.01899445600465
29.801570716552334
30.97932440699153
31.373254082842756
31.313413014765924
